class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Normal,0.5040416121482849,0.3430657386779785,-2.231900215148926,0.9994593858718872,0.5593138933181763,0.22835299372673035,-2.096256732940674,0.9994977712631226,0.5910676121711731,0.2303476631641388,-2.096569061279297,0.9994319677352905,0.625352144241333,0.23188672959804535,-2.0959181785583496,0.9994064569473267,0.4652179181575775,0.21652653813362122,-2.0900330543518066,0.9994127750396729,0.4247298240661621,0.21160444617271423,-2.0890097618103027,0.9992341995239258,0.3866114914417267,0.206523135304451,-2.0892412662506104,0.9992308020591736,0.6681908369064331,0.27355727553367615,-1.229004144668579,0.9995266199111938,0.31641772389411926,0.25839462876319885,-1.1766173839569092,0.9989804029464722,0.5442128777503967,0.4791871905326843,-1.9068456888198853,0.9990246295928955,0.4331583082675934,0.45950210094451904,-1.8961162567138672,0.9988396763801575,0.8154309988021851,0.8034106492996216,-0.9787653088569641,0.9663065075874329,0.10517309606075287,0.8151844143867493,-0.6334280371665955,0.9215627908706665,0.8592621684074402,1.5402590036392212,-2.099362850189209,0.313770592212677,-0.14165273308753967,1.4125219583511353,-1.8016523122787476,0.3489387631416321,0.42738670110702515,0.9343211054801941,-3.0217182636260986,0.7282861471176147,0.013646556064486504,0.8753435015678406,-3.6091971397399902,0.6888691186904907,0.40044134855270386,0.9249368906021118,-3.2660892009735107,0.6639420986175537,0.04407829791307449,0.5804762244224548,-3.943274974822998,0.5648326277732849,0.40358418226242065,0.8049155473709106,-3.100598096847534,0.7201113700866699,0.0839901939034462,0.5281569361686707,-3.8226115703582764,0.6317407488822937,0.42603644728660583,0.8688174486160278,-2.994427442550659,0.661526083946228,0.1199088841676712,0.6490635275840759,-3.6272151470184326,0.5895435214042664,0.6908354759216309,2.19002103805542,-0.15687456727027893,0.0014358984772115946,0.17220059037208557,2.190537691116333,0.16498170793056488,0.0013402841286733747,0.6968922019004822,3.2957773208618164,-0.10229189693927765,0.010976849123835564,0.24874016642570496,3.2653281688690186,-0.13361680507659912,0.0035755024291574955,0.7347649931907654,4.275247097015381,0.9218608140945435,0.000369519111700356,0.30003291368484497,4.238363742828369,0.6060162782669067,4.544459443422966e-05,0.7465104460716248,4.441102981567383,0.9506460428237915,0.0001783911866368726,0.29682421684265137,4.408895969390869,0.6430295705795288,6.60628720652312e-05,0.6743755340576172,4.589039325714111,-0.2465672492980957,0.00033567065838724375,0.37008920311927795,4.545686721801758,-0.5793249011039734,0.0005488023161888123
Normal,0.5040125250816345,0.3429991602897644,-2.1570913791656494,0.9994217157363892,0.5588207840919495,0.22836340963840485,-2.019972324371338,0.9994665384292603,0.5905223488807678,0.23036104440689087,-2.0202982425689697,0.9993975758552551,0.6247745752334595,0.23190835118293762,-2.019691228866577,0.9993715286254883,0.4647694230079651,0.21669858694076538,-2.013049602508545,0.9993840456008911,0.42416706681251526,0.21210260689258575,-2.0122885704040527,0.999198317527771,0.38586413860321045,0.2076670229434967,-2.0125784873962402,0.9991929531097412,0.667060136795044,0.27363452315330505,-1.1730531454086304,0.9995030760765076,0.31493163108825684,0.2625294327735901,-1.1209428310394287,0.9989222884178162,0.544197142124176,0.4791927635669708,-1.8385725021362305,0.9989510178565979,0.4331139922142029,0.4596898853778839,-1.8280121088027954,0.9987701773643494,0.8145411610603333,0.8039970397949219,-0.978052020072937,0.9649311304092407,0.10519717633724213,0.8266376852989197,-0.569934070110321,0.9182688593864441,0.8443948030471802,1.5173828601837158,-2.0891289710998535,0.31965675950050354,-0.13275152444839478,1.413144588470459,-1.7174510955810547,0.3358711898326874,0.4218404293060303,0.9291984438896179,-2.87369966506958,0.7233723998069763,0.006616509053856134,0.8751687407493591,-3.496830701828003,0.6647814512252808,0.3389909267425537,0.8652389645576477,-3.0793144702911377,0.6589992046356201,0.02735862508416176,0.5851272940635681,-3.818309783935547,0.5440429449081421,0.380924791097641,0.7668560743331909,-2.8987040519714355,0.7156556844711304,0.06767427921295166,0.5460682511329651,-3.6972930431365967,0.6115939617156982,0.3810490071773529,0.8171414136886597,-2.829773426055908,0.6546247601509094,0.04769803211092949,0.6329454779624939,-3.5157132148742676,0.5689153075218201,0.6993036866188049,2.199119806289673,-0.1556028425693512,0.0015243729576468468,0.1887246072292328,2.211574077606201,0.16350392997264862,0.0014127162285149097,0.719679057598114,3.29805588722229,-0.1272059977054596,0.013517241925001144,0.2766271233558655,3.2753026485443115,-0.1900111734867096,0.004201082978397608,0.7769153118133545,4.2772417068481445,0.8308086395263672,0.00047399342292919755,0.3485679626464844,4.251978874206543,0.4661737084388733,6.281433161348104e-05,0.7908251881599426,4.442861080169678,0.8547531962394714,0.0002197909780079499,0.3529958724975586,4.4188127517700195,0.49280625581741333,8.706119115231559e-05,0.7198326587677002,4.592214584350586,-0.31553682684898376,0.0004440645279828459,0.4168800711631775,4.554679870605469,-0.6849233508110046,0.0006890339427627623
Normal,0.5039678812026978,0.3433513939380646,-2.041799306869507,0.9993814826011658,0.5587283372879028,0.2289215624332428,-1.907963752746582,0.9994210004806519,0.5904874801635742,0.23143066465854645,-1.9083731174468994,0.9993544816970825,0.6247276663780212,0.23354753851890564,-1.9077961444854736,0.9993202090263367,0.4646562933921814,0.2167734056711197,-1.9031765460968018,0.9993396997451782,0.4241352081298828,0.21220366656780243,-1.9023427963256836,0.9991554021835327,0.3858951926231384,0.2078787386417389,-1.9026501178741455,0.9991413950920105,0.6661320328712463,0.27753597497940063,-1.0756667852401733,0.9994688630104065,0.3149281144142151,0.26537075638771057,-1.0330291986465454,0.9988598227500916,0.5441724061965942,0.4802051782608032,-1.730686902999878,0.9988807439804077,0.43304628133773804,0.46010807156562805,-1.7225830554962158,0.9987007975578308,0.8143407702445984,0.8041260838508606,-0.8942990303039551,0.9644676446914673,0.11021728813648224,0.829459547996521,-0.5171051621437073,0.9181493520736694,0.8375646471977234,1.4861351251602173,-1.9751198291778564,0.3147428333759308,-0.10911133140325546,1.4134961366653442,-1.6903908252716064,0.32660287618637085,0.42556634545326233,0.9392496347427368,-2.8036797046661377,0.7104422450065613,0.022403588518500328,0.8750501871109009,-3.4942195415496826,0.6465461254119873,0.33913928270339966,0.8659573793411255,-3.0191636085510254,0.6486442685127258,0.03401980549097061,0.5902823209762573,-3.820958375930786,0.5299009084701538,0.36935871839523315,0.7678357362747192,-2.853876829147339,0.7063939571380615,0.07461656630039215,0.5574747323989868,-3.702173948287964,0.5981899499893188,0.3809190094470978,0.8180618286132812,-2.76851487159729,0.6436380743980408,0.07805021107196808,0.6507479548454285,-3.514427661895752,0.5554071068763733,0.7042758464813232,2.1965749263763428,-0.1516176164150238,0.0015317173674702644,0.1994589865207672,2.210536241531372,0.15926378965377808,0.0014181092847138643,0.7302820682525635,3.2861061096191406,-0.1415567249059677,0.014280976727604866,0.28793901205062866,3.274733066558838,-0.20233869552612305,0.00444186432287097,0.7946552634239197,4.262294292449951,0.7835747003555298,0.0005399359506554902,0.366990864276886,4.249886989593506,0.42130452394485474,7.013501453911886e-05,0.8101483583450317,4.420228004455566,0.8039277791976929,0.000246223877184093,0.3702739179134369,4.4089789390563965,0.4454762041568756,9.945232886821032e-05,0.7380320429801941,4.57490348815918,-0.3631138205528259,0.0004878200707025826,0.4397791922092438,4.549120903015137,-0.7381758093833923,0.0007275219541043043
Normal,0.5037822723388672,0.34786590933799744,-1.9865436553955078,0.9993222951889038,0.5584338903427124,0.2339175045490265,-1.8544127941131592,0.999360978603363,0.5903169512748718,0.23695513606071472,-1.8549216985702515,0.9992908835411072,0.6245967149734497,0.23942238092422485,-1.854365587234497,0.9992544054985046,0.464650958776474,0.22037531435489655,-1.8428661823272705,0.9992725849151611,0.42428797483444214,0.21533627808094025,-1.841914415359497,0.9990712404251099,0.38625842332839966,0.2107391655445099,-1.8422492742538452,0.9990540146827698,0.6653810739517212,0.2820909321308136,-1.0398426055908203,0.9994210600852966,0.3149215579032898,0.2673340141773224,-0.9714139699935913,0.9987323880195618,0.5434549450874329,0.4861462414264679,-1.6820337772369385,0.9987801909446716,0.4327327609062195,0.4630764126777649,-1.6666901111602783,0.99858558177948,0.8135572671890259,0.8041599988937378,-0.8742424845695496,0.9632540941238403,0.11199234426021576,0.8281816840171814,-0.44075021147727966,0.9162188172340393,0.823813259601593,1.4795677661895752,-1.9550037384033203,0.31438934803009033,-0.08956768363714218,1.406174898147583,-1.6000621318817139,0.3170001208782196,0.4231943190097809,0.9384375214576721,-2.7729904651641846,0.7090421915054321,0.03266008943319321,0.8748223185539246,-3.4051380157470703,0.6354831457138062,0.3386416435241699,0.8529517650604248,-2.9877655506134033,0.6491905450820923,0.036612529307603836,0.591155469417572,-3.7313168048858643,0.5230472683906555,0.3634973168373108,0.7635617852210999,-2.8239169120788574,0.706756055355072,0.07700146734714508,0.5559342503547668,-3.619969606399536,0.5919908285140991,0.3804788887500763,0.8095197677612305,-2.7374074459075928,0.6426723003387451,0.09420077502727509,0.6504077911376953,-3.428654432296753,0.5481699705123901,0.7044069766998291,2.1899948120117188,-0.15159790217876434,0.001556362141855061,0.20618179440498352,2.20465087890625,0.15924866497516632,0.0014291664119809866,0.728427529335022,3.2727482318878174,-0.18551166355609894,0.015153796412050724,0.28724342584609985,3.2595627307891846,-0.1915513426065445,0.004759170580655336,0.7873176336288452,4.243900775909424,0.724376380443573,0.0005768232513219118,0.3575737774372101,4.230373859405518,0.4233666956424713,7.745993934804574e-05,0.8018624186515808,4.400019645690918,0.7430678606033325,0.0002604101609904319,0.35926780104637146,4.384765148162842,0.445362389087677,0.00011176105181220919,0.7290753722190857,4.54527473449707,-0.4261980652809143,0.0005297366296872497,0.4276936948299408,4.5213847160339355,-0.7264804840087891,0.0007826982764527202
Normal,0.5033583641052246,0.35245445370674133,-2.040393829345703,0.9991639256477356,0.5574173331260681,0.23748625814914703,-1.9077208042144775,0.9992377758026123,0.5892642140388489,0.24093937873840332,-1.908301591873169,0.9991552233695984,0.623487114906311,0.24370941519737244,-1.9079517126083374,0.9991075396537781,0.4641633927822113,0.22319915890693665,-1.904690146446228,0.9991462230682373,0.42410263419151306,0.21815721690654755,-1.9039528369903564,0.9989305138587952,0.3861824870109558,0.21403206884860992,-1.9043267965316772,0.9989142417907715,0.6633228659629822,0.28525349497795105,-1.0711263418197632,0.999316394329071,0.31471213698387146,0.2723442614078522,-1.0364171266555786,0.9985789656639099,0.5425321459770203,0.49232444167137146,-1.7251237630844116,0.9985959529876709,0.4323316216468811,0.4679441750049591,-1.7207515239715576,0.9984123706817627,0.8117164373397827,0.8049499988555908,-0.8427611589431763,0.9619678854942322,0.11355885118246078,0.829931914806366,-0.48074740171432495,0.914839506149292,0.846084475517273,1.4674508571624756,-1.8730676174163818,0.3103005588054657,-0.09442301094532013,1.4062048196792603,-1.6186904907226562,0.31474342942237854,0.5098830461502075,1.0003198385238647,-2.7678139209747314,0.6957314014434814,0.03327753394842148,0.8754013180732727,-3.4190757274627686,0.6307248473167419,0.43102747201919556,0.917891800403595,-2.9845356941223145,0.6390846371650696,0.03737543523311615,0.6089958548545837,-3.738879442214966,0.5214274525642395,0.4379097521305084,0.8263537883758545,-2.8316092491149902,0.6970682144165039,0.08113967627286911,0.567717969417572,-3.623812437057495,0.5907093286514282,0.4442274570465088,0.8689632415771484,-2.73736310005188,0.6311694383621216,0.10479956865310669,0.6648029088973999,-3.436631441116333,0.5447844862937927,0.7056460380554199,2.1902060508728027,-0.15280596911907196,0.0015964016783982515,0.21291568875312805,2.204071521759033,0.16028565168380737,0.0014514696085825562,0.7275592684745789,3.2726874351501465,-0.23324720561504364,0.01687280647456646,0.2846957743167877,3.256934642791748,-0.18929770588874817,0.005256778094917536,0.7815752625465393,4.243614673614502,0.638978123664856,0.0006689499714411795,0.3514763116836548,4.217427730560303,0.38658860325813293,9.139624307863414e-05,0.7953717708587646,4.399181842803955,0.6547436118125916,0.0002901140251196921,0.35208287835121155,4.364354610443115,0.40601015090942383,0.00013567597488872707,0.7247493267059326,4.541193008422852,-0.48901405930519104,0.0005969819612801075,0.4238642156124115,4.508573055267334,-0.741923451423645,0.0008647830691188574
Normal,0.5028477907180786,0.35312965512275696,-2.1459062099456787,0.9989964365959167,0.5572365522384644,0.2377377599477768,-2.0044476985931396,0.9991224408149719,0.5892513990402222,0.24145475029945374,-2.0050296783447266,0.9990109205245972,0.6236246824264526,0.2446250170469284,-2.0049490928649902,0.9989648461341858,0.4639270305633545,0.22345836460590363,-1.9935197830200195,0.9990415573120117,0.4237823486328125,0.21878691017627716,-1.9934329986572266,0.9987988471984863,0.385559618473053,0.21547047793865204,-1.9940704107284546,0.9988037943840027,0.6657285094261169,0.28700610995292664,-1.1540369987487793,0.9991850256919861,0.3137209117412567,0.27529773116111755,-1.0927098989486694,0.9984169602394104,0.5420922636985779,0.49569278955459595,-1.8241020441055298,0.9983100891113281,0.4314824640750885,0.47224539518356323,-1.8110380172729492,0.998206377029419,0.812008261680603,0.8081177473068237,-0.9395197033882141,0.956227719783783,0.11402019113302231,0.8321601748466492,-0.49026480317115784,0.9114608764648438,0.8346133232116699,1.4717673063278198,-2.0481348037719727,0.32676807045936584,-0.09754399955272675,1.4117780923843384,-1.6533282995224,0.3113832175731659,0.4724903106689453,0.9561147689819336,-2.8033998012542725,0.6932923793792725,0.03283330053091049,0.894644021987915,-3.435814619064331,0.6223355531692505,0.36380863189697266,0.8338214159011841,-3.0374016761779785,0.634984016418457,0.040582843124866486,0.6214662790298462,-3.7515838146209717,0.5133811831474304,0.39575904607772827,0.7435894012451172,-2.8756062984466553,0.6924284100532532,0.08474074304103851,0.5776751637458801,-3.626194715499878,0.5825883150100708,0.39911893010139465,0.7981052398681641,-2.7801966667175293,0.624168872833252,0.11180579662322998,0.6754385232925415,-3.448836088180542,0.5347485542297363,0.7046129107475281,2.1961143016815186,-0.15310928225517273,0.0018411753699183464,0.21088719367980957,2.204364061355591,0.16047853231430054,0.0016577383503317833,0.7251688241958618,3.280245542526245,-0.2162931263446808,0.022043976932764053,0.284290075302124,3.253490447998047,-0.2562147378921509,0.006643421016633511,0.7809041738510132,4.25493049621582,0.6835364103317261,0.0008479381212964654,0.35014909505844116,4.217297077178955,0.34195005893707275,0.00013054815644863993,0.793639063835144,4.415789604187012,0.7032199501991272,0.000353586656274274,0.34855979681015015,4.364893913269043,0.36398738622665405,0.000183595679118298,0.7241194844245911,4.552488327026367,-0.4471770226955414,0.0007610712200403214,0.42040714621543884,4.508940696716309,-0.7862052321434021,0.0011193464742973447
Normal,0.5022759437561035,0.34215793013572693,-2.208588123321533,0.9988154768943787,0.5567386150360107,0.22939300537109375,-2.06493878364563,0.9989964962005615,0.5890737175941467,0.23391444981098175,-2.0654714107513428,0.9988682270050049,0.6236283183097839,0.23751626908779144,-2.0654919147491455,0.9988280534744263,0.4628761410713196,0.21548226475715637,-2.054474115371704,0.9989112615585327,0.422405868768692,0.21237602829933167,-2.0542750358581543,0.9986326098442078,0.3839612603187561,0.21091556549072266,-2.054915189743042,0.9986406564712524,0.6679907441139221,0.2829153835773468,-1.2026172876358032,0.9990760684013367,0.3130924701690674,0.2745153605937958,-1.1425378322601318,0.998203694820404,0.5420763492584229,0.48535457253456116,-1.8826509714126587,0.9980418086051941,0.4303869307041168,0.4641498923301697,-1.869594931602478,0.9979475140571594,0.8121970295906067,0.8085578680038452,-0.9925195574760437,0.9516698718070984,0.1146988645195961,0.8320309519767761,-0.5239285230636597,0.9042462110519409,0.8295180201530457,1.4734132289886475,-2.131953001022339,0.3402051031589508,-0.09935689717531204,1.4118974208831787,-1.671809434890747,0.29898929595947266,0.44101348519325256,0.9439576864242554,-2.8639731407165527,0.6950913667678833,0.03189370036125183,0.865497350692749,-3.4471912384033203,0.6045830845832825,0.31415292620658875,0.8032155632972717,-3.083923816680908,0.6352464556694031,0.040942996740341187,0.6385428309440613,-3.7605202198028564,0.498180091381073,0.2638445794582367,0.716239333152771,-2.896510124206543,0.6920858025550842,0.0840568020939827,0.5921603441238403,-3.6366474628448486,0.5672187805175781,0.35345762968063354,0.7650591135025024,-2.819153070449829,0.6224236488342285,0.11196323484182358,0.6896297931671143,-3.4607644081115723,0.5187496542930603,0.7030366063117981,2.2019574642181396,-0.15180352330207825,0.002073198091238737,0.20859917998313904,2.2053234577178955,0.15909172594547272,0.0018170152325183153,0.7207252979278564,3.291077136993408,-0.19489619135856628,0.024018963798880577,0.2764945328235626,3.253408193588257,-0.23350068926811218,0.007017168682068586,0.7696770429611206,4.268707752227783,0.7067002654075623,0.0009212180157192051,0.32732829451560974,4.220757484436035,0.3977038264274597,0.00014281435869634151,0.7800873517990112,4.434296131134033,0.7270046472549438,0.0003862585290335119,0.327130526304245,4.374786376953125,0.42432108521461487,0.00019515866006258875,0.7112334966659546,4.569356918334961,-0.40775585174560547,0.0008363193483091891,0.3898431658744812,4.512157917022705,-0.7768212556838989,0.0012241830118000507
Normal,0.5022750496864319,0.3393695652484894,-2.2618653774261475,0.9987234473228455,0.5567666292190552,0.2271900326013565,-2.1198840141296387,0.9989449381828308,0.5893752574920654,0.23184557259082794,-2.1203598976135254,0.9988096356391907,0.6243361234664917,0.23561187088489532,-2.1202340126037598,0.9987701177597046,0.46286097168922424,0.212941974401474,-2.1091129779815674,0.9988609552383423,0.4223594665527344,0.20997533202171326,-2.1087646484375,0.9985620975494385,0.3838077783584595,0.20866402983665466,-2.109279155731201,0.9985727071762085,0.66994708776474,0.28173747658729553,-1.253051519393921,0.9990381598472595,0.3128586709499359,0.27388107776641846,-1.1899635791778564,0.9981191158294678,0.542386531829834,0.48239243030548096,-1.9330170154571533,0.9979053735733032,0.4303704798221588,0.462201327085495,-1.9191080331802368,0.9978300333023071,0.8125544786453247,0.808263897895813,-1.0383970737457275,0.9496409296989441,0.11526566743850708,0.8322919607162476,-0.529518723487854,0.9002653360366821,0.8258855938911438,1.4725552797317505,-2.157379627227783,0.3527463376522064,-0.10064579546451569,1.4119362831115723,-1.6140800714492798,0.28839266300201416,0.4341751039028168,0.9373790621757507,-2.891700506210327,0.6950395703315735,0.03061826527118683,0.8874584436416626,-3.3195319175720215,0.5873681902885437,0.30359554290771484,0.7913078665733337,-3.0935001373291016,0.6349206566810608,0.04110134392976761,0.6486788988113403,-3.61443829536438,0.48397132754325867,0.27705591917037964,0.6950538158416748,-2.9012246131896973,0.6915812492370605,0.08335734158754349,0.5959261655807495,-3.4925379753112793,0.5531101822853088,0.30462726950645447,0.7668041586875916,-2.8389480113983154,0.6191698908805847,0.11197529733181,0.6916196942329407,-3.3326644897460938,0.5037639141082764,0.7049418091773987,2.2033891677856445,-0.15163490176200867,0.0022750762291252613,0.20891976356506348,2.2078857421875,0.15886324644088745,0.0019875301513820887,0.7254635095596313,3.2946157455444336,-0.18777796626091003,0.028582358732819557,0.2836962938308716,3.2538530826568604,-0.2922516465187073,0.008197646588087082,0.779646635055542,4.273447036743164,0.7307826280593872,0.0010758849093690515,0.3458072543144226,4.227876663208008,0.34302327036857605,0.00017380190547555685,0.788727343082428,4.43915319442749,0.7531095147132874,0.0004501441726461053,0.35003799200057983,4.385602951049805,0.3679865002632141,0.00022923111100681126,0.7270461916923523,4.580204486846924,-0.39612534642219543,0.0009928136132657528,0.4102622866630554,4.519215106964111,-0.8061102628707886,0.001420260057784617
Normal,0.5021013021469116,0.339475154876709,-2.235710859298706,0.9984282851219177,0.5565329790115356,0.22705166041851044,-2.0899746417999268,0.9987407326698303,0.5893056988716125,0.23183806240558624,-2.090653657913208,0.9985540509223938,0.6243346333503723,0.23562942445278168,-2.090796709060669,0.9985117316246033,0.46252816915512085,0.21206043660640717,-2.0949056148529053,0.9986655712127686,0.4219399392604828,0.20897580683231354,-2.094804286956787,0.9983227849006653,0.38320809602737427,0.20757488906383514,-2.0955207347869873,0.9983596801757812,0.6699913740158081,0.2822302579879761,-1.201837182044983,0.99885094165802,0.31020215153694153,0.2735986113548279,-1.1879863739013672,0.9978962540626526,0.5422707796096802,0.4828086197376251,-1.8961549997329712,0.9975894689559937,0.4293241500854492,0.46219536662101746,-1.9032762050628662,0.9976045489311218,0.8117660284042358,0.8100974559783936,-0.9331008195877075,0.9458791613578796,0.10826517641544342,0.8299868106842041,-0.5450323820114136,0.8970199227333069,0.8613020181655884,1.4584017992019653,-2.023120164871216,0.3537582457065582,-0.11094842851161957,1.409633755683899,-1.6172173023223877,0.2841782569885254,0.5091574788093567,0.9788246750831604,-2.8976011276245117,0.6779082417488098,0.026850853115320206,0.8987195491790771,-3.3328444957733154,0.5768901705741882,0.41075125336647034,0.8791968822479248,-3.100203037261963,0.6193146109580994,0.0412888303399086,0.652508020401001,-3.6263861656188965,0.47712060809135437,0.4041315019130707,0.7793912887573242,-2.916785955429077,0.6762468218803406,0.08267835527658463,0.6005710959434509,-3.514233350753784,0.5465736389160156,0.4162810444831848,0.8306623101234436,-2.8420281410217285,0.6030094027519226,0.11189302057027817,0.6924794316291809,-3.338092088699341,0.49573805928230286,0.6970638036727905,2.207892894744873,-0.1465739756822586,0.002410145942121744,0.2006504088640213,2.2108209133148193,0.15369829535484314,0.0020930967293679714,0.7240819334983826,3.2969040870666504,-0.18454843759536743,0.030501769855618477,0.2791089117527008,3.2538065910339355,-0.26651814579963684,0.008796380832791328,0.7774039506912231,4.27334451675415,0.7480322122573853,0.0011196602135896683,0.34365254640579224,4.220578193664551,0.37979593873023987,0.00019326394249219447,0.7870208621025085,4.43878173828125,0.7713385224342346,0.00046362794819287956,0.3472216725349426,4.376142978668213,0.4065614640712738,0.0002516668464522809,0.7246357202529907,4.5800251960754395,-0.37927359342575073,0.0010378379374742508,0.4079791009426117,4.511693477630615,-0.7782832384109497,0.001508437911979854
Normal,0.5020848512649536,0.3444962501525879,-2.123539924621582,0.9980902671813965,0.5566301345825195,0.23157748579978943,-1.984461784362793,0.9984909892082214,0.589842677116394,0.2371593564748764,-1.9852638244628906,0.9982694983482361,0.6252416372299194,0.24209047853946686,-1.9853925704956055,0.9982007145881653,0.4625839293003082,0.21547521650791168,-1.9886270761489868,0.9984392523765564,0.4219980239868164,0.21228599548339844,-1.9886106252670288,0.998083770275116,0.3832087218761444,0.2110103815793991,-1.989410638809204,0.9981318712234497,0.6704570055007935,0.2876410186290741,-1.1238311529159546,0.998646080493927,0.30965039134025574,0.2766730487346649,-1.1254068613052368,0.9976555109024048,0.5422707796096802,0.49134913086891174,-1.7951600551605225,0.9971703886985779,0.429361492395401,0.4693920314311981,-1.802520513534546,0.9972926378250122,0.8099109530448914,0.8118193745613098,-0.8921036720275879,0.9416161775588989,0.11423283815383911,0.8265774250030518,-0.5270382761955261,0.8969231843948364,0.8651633262634277,1.4319961071014404,-1.9634954929351807,0.35663771629333496,-0.10365207493305206,1.388048768043518,-1.6399625539779663,0.28050386905670166,0.5118860006332397,0.9820146560668945,-2.8207077980041504,0.6564561128616333,0.026424262672662735,0.858976423740387,-3.363070249557495,0.5652969479560852,0.4185371398925781,0.8908495306968689,-3.022432327270508,0.6010153293609619,0.041127387434244156,0.654495894908905,-3.6741232872009277,0.4716908931732178,0.4170565605163574,0.7944976687431335,-2.8667244911193848,0.6580638289451599,0.08155010640621185,0.6038150191307068,-3.5792460441589355,0.5412437319755554,0.4298554062843323,0.8416815996170044,-2.7828004360198975,0.5838115215301514,0.11150465160608292,0.6914626359939575,-3.3781075477600098,0.488455206155777,0.6969950199127197,2.2088706493377686,-0.14985327422618866,0.0026229778304696083,0.20446434617042542,2.2106401920318604,0.15664061903953552,0.002303991699591279,0.7237516641616821,3.292078971862793,-0.22453227639198303,0.03363613784313202,0.2855323553085327,3.2447731494903564,-0.2555272877216339,0.009759537875652313,0.7776371240615845,4.260293006896973,0.6157756447792053,0.0012761952821165323,0.35491594672203064,4.194133281707764,0.31270700693130493,0.0002532178186811507,0.7893121838569641,4.42232084274292,0.6316015720367432,0.0005227407673373818,0.3603559136390686,4.342502117156982,0.32900258898735046,0.00033330489532090724,0.7224723100662231,4.550053119659424,-0.4544256627559662,0.0011928429594263434,0.4101431965827942,4.479269027709961,-0.7704893350601196,0.0017606248147785664
Normal,0.5020691156387329,0.345936119556427,-2.178029775619507,0.9979066848754883,0.5569537878036499,0.23252259194850922,-2.038973093032837,0.9983907341957092,0.5912032723426819,0.23827847838401794,-2.039947986602783,0.9981676936149597,0.627493679523468,0.243520587682724,-2.0402913093566895,0.9981056451797485,0.46257129311561584,0.21596501767635345,-2.03944730758667,0.9983217716217041,0.4219726622104645,0.21256248652935028,-2.0394129753112793,0.9979315996170044,0.383174329996109,0.21112771332263947,-2.0401110649108887,0.9979609251022339,0.6749669313430786,0.2879742681980133,-1.1518884897232056,0.9985947012901306,0.309761643409729,0.27610450983047485,-1.1493544578552246,0.9975057244300842,0.5422614812850952,0.4949703812599182,-1.835060715675354,0.9969878792762756,0.4293561577796936,0.4707723557949066,-1.8405511379241943,0.9970961809158325,0.8082982897758484,0.8096185922622681,-0.9057361483573914,0.9416490793228149,0.11494872719049454,0.8109192252159119,-0.5132211446762085,0.8949281573295593,0.8515216112136841,1.436846375465393,-1.9722001552581787,0.37282654643058777,-0.10086317360401154,1.3569352626800537,-1.5076863765716553,0.2676033079624176,0.4726661145687103,0.9751918315887451,-2.8277838230133057,0.6560567021369934,0.04013705253601074,0.8589673638343811,-3.258150815963745,0.5388859510421753,0.36400696635246277,0.8808611631393433,-3.0329465866088867,0.6027472019195557,0.06137438863515854,0.678602933883667,-3.5612804889678955,0.45357370376586914,0.37897688150405884,0.7800248265266418,-2.895026206970215,0.6599909663200378,0.09099654108285904,0.6319704651832581,-3.4666755199432373,0.5227899551391602,0.33165252208709717,0.8322768807411194,-2.7858917713165283,0.5826325416564941,0.11748310178518295,0.709602952003479,-3.2789623737335205,0.46897009015083313,0.6921669840812683,2.1985628604888916,-0.15638916194438934,0.00273759919218719,0.20405034720897675,2.1898257732391357,0.1632406860589981,0.002342656720429659,0.7193654179573059,3.2696690559387207,-0.28477755188941956,0.03460049256682396,0.28487640619277954,3.203664541244507,-0.2642917335033417,0.009933671914041042,0.772053599357605,4.2343621253967285,0.549716591835022,0.0013443932402879,0.3523508906364441,4.160536766052246,0.27749526500701904,0.00027761305682361126,0.7856734991073608,4.39404821395874,0.5646050572395325,0.0005422288086265326,0.35711658000946045,4.310452938079834,0.29107779264450073,0.00036356429336592555,0.7097800970077515,4.516664981842041,-0.5421710014343262,0.001267607556656003,0.4028833508491516,4.445130825042725,-0.8159321546554565,0.0019070453708991408
